wikiStats|bn

redirects|7594
r|টেমপ্লেট:Non-free media rationale|টেমপ্লেট:অ-উন্মুক্ত ব্যবহারের যৌক্তিক ভিত্তি
r|টেমপ্লেট:Bureaucrat-note|টেমপ্লেট:Bureaucrat note
r|টেমপ্লেট:Dbe|টেমপ্লেট:Db-a3
r|টেমপ্লেট:CR|টেমপ্লেট:Cr
r|টেমপ্লেট:Better source needed|টেমপ্লেট:ভাল উৎস
r|টেমপ্লেট:Staramaze|টেমপ্লেট:Amazingaward
r|টেমপ্লেট:CPPCC Vice-Chairpersons|টেমপ্লেট:সিপিপিসিসি সহঃ সভাপতি
r|টেমপ্লেট:Country data Schleswig-Holstein|টেমপ্লেট:Country data শ্লেসভিগ-হোলস্টাইন
r|টেমপ্লেট:Further information|টেমপ্লেট:Further
r|টেমপ্লেট:Country data Namibia|টেমপ্লেট:Country data নামিবিয়া
r|টেমপ্লেট:Bangladesh National Film Award Best Actor|টেমপ্লেট:জাতীয় চলচ্চিত্র শ্রেষ্ঠ অভিনেতা পুরস্কার
r|টেমপ্লেট:নন-ফ্রি মিডিয়া উপাত্ত|টেমপ্লেট:অ-উন্মুক্ত মিডিয়া উপাত্ত
r|টেমপ্লেট:Shakespeare|টেমপ্লেট:শেকসপিয়র
r|টেমপ্লেট:Islamic mathematics|টেমপ্লেট:ইসলামী গণিত
r|টেমপ্লেট:Babel-1|টেমপ্লেট:Babel
r|টেমপ্লেট:Xstub|টেমপ্লেট:Expand section
r|টেমপ্লেট:Discovery Communications|টেমপ্লেট:ডিসকভারি কমিউনিকেশনস
r|টেমপ্লেট:TheGlobalIndianHonourBestActress|টেমপ্লেট:গ্লোবাল ইন্ডিয়ান সম্মান শ্রেষ্ঠ অভিনেত্রী
r|টেমপ্লেট:Sri Lankan Education ministers|টেমপ্লেট:শ্রীলঙ্কার শিক্ষামন্ত্রী
r|টেমপ্লেট:Shortened footnote template|টেমপ্লেট:Sfn
r|টেমপ্লেট:SKN|টেমপ্লেট:KNA
r|টেমপ্লেট:Infobox pro wrestling championship|টেমপ্লেট:তথ্যছক পেশাদারি কুস্তি চ্যাম্পিয়নশীপ
r|টেমপ্লেট:Location map বাহামা|টেমপ্লেট:Location map বাহামা দ্বীপপুঞ্জ
r|টেমপ্লেট:Ireland Squad 2007 Cricket World Cup|টেমপ্লেট:আয়ারল্যান্ড দল ২০০৭ ক্রিকেট বিশ্বকাপ
r|টেমপ্লেট:Agriculture|টেমপ্লেট:কৃষি
r|টেমপ্লেট:Infobox শ হ র|টেমপ্লেট:Infobox settlement
r|টেমপ্লেট:Palme d'Or 1980-1999|টেমপ্লেট:পালমে দোর
r|টেমপ্লেট:Nat fs start|টেমপ্লেট:National football squad start
r|টেমপ্লেট:Nft rank|টেমপ্লেট:জাতীয় ফুটবল দল র‍্যাংক
r|টেমপ্লেট:Rbox|টেমপ্লেট:RouteBox
r|টেমপ্লেট:Indians with 100 or more Test caps|টেমপ্লেট:একশত বা ততোধিক টেস্ট ক্যাপ পরিধানকারী ভারতীয় ক্রিকেটার
r|টেমপ্লেট:Db-empty|টেমপ্লেট:Db-a3
r|টেমপ্লেট:Hannibal Lecter|টেমপ্লেট:হ্যানিবল লেক্টার
r|টেমপ্লেট:West Indies Squad 1983 Cricket World Cup|টেমপ্লেট:ওয়েস্ট ইন্ডিজ দল ১৯৮৩ ক্রিকেট বিশ্বকাপ
r|টেমপ্লেট:Birth date and age|টেমপ্লেট:জন্ম তারিখ ও বয়স
r|টেমপ্লেট:Infobox meteorite|টেমপ্লেট:তথ্যছক উল্কা
r|টেমপ্লেট:Nobel Medicine|টেমপ্লেট:চিকিৎসাবিজ্ঞানে নোবেল পুরস্কার বিজয়ীরা
r|টেমপ্লেট:International one day cricket against Sri Lanka|টেমপ্লেট:শ্রীলঙ্কার বিরুদ্ধে আন্তর্জাতিক একদিনের ক্রিকেট
r|টেমপ্লেট:Australia Squad 2006 ICC Champions Trophy|টেমপ্লেট:অস্ট্রেলিয়া দল ২০০৬ আইসিসি চ্যাম্পিয়ন্স ট্রফি
r|টেমপ্লেট:Infobox US university ranking/Baccalaureate|টেমপ্লেট:তথ্যছক মার্কিন বিশ্ববিদ্যালয় র‍্যাংকিং/Baccalaureate
r|টেমপ্লেট:ফিফা প্রেসিডেন্ট|টেমপ্লেট:ফিফা সভাপতি
r|টেমপ্লেট:Purgebox|টেমপ্লেট:Purge box
r|টেমপ্লেট:Country data LBR|টেমপ্লেট:Country data লাইবেরিয়া
r|টেমপ্লেট:BMDb/doc|টেমপ্লেট:BMDb Name/doc
r|টেমপ্লেট:ব্যাবহারকারী স্নাতক|টেমপ্লেট:ব্যবহারকারী/স্নাতক
r|টেমপ্লেট:Sectstub|টেমপ্লেট:Expand section
r|টেমপ্লেট:Pakistan Squad 1999 Cricket World Cup|টেমপ্লেট:পাকিস্তান দল ১৯৯৯ ক্রিকেট বিশ্বকাপ
r|টেমপ্লেট:Country data The Netherlands|টেমপ্লেট:Country data নেদারল্যান্ডস
r|টেমপ্লেট:Country data LES|টেমপ্লেট:Country data লেসোথো
r|টেমপ্লেট:International cricket in 2014-15|টেমপ্লেট:২০১৪-১৫ মৌসুমে আন্তর্জাতিক ক্রিকেট
r|টেমপ্লেট:Reproductive health|টেমপ্লেট:মানব প্রজনন স্বাস্থ্য
r|টেমপ্লেট:Infobox Korean name/categories|টেমপ্লেট:তথ্যছক কোরীয় নাম/বিষয়শ্রেণী
r|টেমপ্লেট:Lists of sovereign states and dependent territories by continent|টেমপ্লেট:মহাদেশ অনুসারে সার্বভৌম রাষ্ট্র এবং নির্ভরশীল অঞ্চলের তালিকা
r|টেমপ্লেট:Olympic sports|টেমপ্লেট:অলিম্পিক ক্রীড়াসমূহ
r|টেমপ্লেট:Infobox hospital|টেমপ্লেট:তথ্যছক হাসপাতাল
r|টেমপ্লেট:Convert/multi2|টেমপ্লেট:Convert/multi2table
r|টেমপ্লেট:Mprotected|টেমপ্লেট:Pp-main-page
r|টেমপ্লেট:Maldives Squad 2012 AFC Challenge Cup|টেমপ্লেট:মালদ্বীপ দল ২০১২ এএফসি চ্যালেঞ্জ কাপ
r|টেমপ্লেট:অন্যব্যবহার|টেমপ্লেট:অন্য ব্যবহার
r|টেমপ্লেট:Suez Canal|টেমপ্লেট:সুয়েজ খাল
r|টেমপ্লেট:Indian National Congress Presidents|টেমপ্লেট:ভারতীয় জাতীয় কংগ্রেস
r|টেমপ্লেট:ICC Top 10 T20I All-rounders|টেমপ্লেট:আইসিসি শীর্ষ টি২০আই অল-রাউন্ডার
r|টেমপ্লেট:MAD|টেমপ্লেট:MDG
r|টেমপ্লেট:Country data Liguria|টেমপ্লেট:Country data লিগুরিয়া
r|টেমপ্লেট:Infobox ship career|টেমপ্লেট:তথ্যছক জাহাজ বৃত্তান্ত
r|টেমপ্লেট:Otheruses templates|টেমপ্লেট:হাটনোট টেমপ্লেট
r|টেমপ্লেট:User প্রত্যয় ঘোষ/usb/Administrator someday|টেমপ্লেট:User Administrator someday
r|টেমপ্লেট:Country data Palestinian territories|টেমপ্লেট:Country data ফিলিস্তিন
r|টেমপ্লেট:Convert/কি.মি.|টেমপ্লেট:Convert/km
r|টেমপ্লেট:Location map Thailand|টেমপ্লেট:Location map থাইল্যান্ড
r|টেমপ্লেট:Infobox video game series|টেমপ্লেট:তথ্যছক ভিডিও গেম সিরিজ
r|টেমপ্লেট:Official facebook page|টেমপ্লেট:ফেসবুক
r|টেমপ্লেট:Bhagalpur Division topics|টেমপ্লেট:ভাগলপুর বিভাগ প্রসঙ্গ
r|টেমপ্লেট:Country data Macau, China|টেমপ্লেট:Country data মাকাও
r|টেমপ্লেট:অলিম্পিক গেম্‌স|টেমপ্লেট:অলিম্পিক
r|টেমপ্লেট:WikiProject Footer|টেমপ্লেট:উইকিপ্রকল্প পাদলেখ
r|টেমপ্লেট:GUA|টেমপ্লেট:GTM
r|টেমপ্লেট:UF-hcal-part|টেমপ্লেট:UF-date-part
r|টেমপ্লেট:Nokia 3-digit series|টেমপ্লেট:নকিয়া ৩-ডিজিট সিরিজ
r|টেমপ্লেট:Country data Romania|টেমপ্লেট:Country data রোমানিয়া
r|টেমপ্লেট:Infobox Continent|টেমপ্লেট:Infobox continent
r|টেমপ্লেট:Cricket match bowler status|টেমপ্লেট:ক্রিকেট ম্যাচ বোলারের অবস্থা
r|টেমপ্লেট:Film-screenshot|টেমপ্লেট:অ-উন্মুক্ত চলচ্চিত্রের স্ক্রিনশট
r|টেমপ্লেট:Astronomy in medieval Islam|টেমপ্লেট:মধ্যযুগীয় ইসলামে জ্যোতির্বিজ্ঞান
r|টেমপ্লেট:Pakistan Test Cricket Captains|টেমপ্লেট:পাকিস্তানের টেস্ট ক্রিকেট অধিনায়কগণ
r|টেমপ্লেট:Section template list|টেমপ্লেট:হাটনোট টেমপ্লেট
r|টেমপ্লেট:Wikipedia category|টেমপ্লেট:উইকিপিডিয়া বিষয়শ্রেণী
r|টেমপ্লেট:Db-norat|টেমপ্লেট:Db-f6
r|টেমপ্লেট:Country data GRD|টেমপ্লেট:Country data গ্রানাডা
r|টেমপ্লেট:Country data New Brunswick|টেমপ্লেট:Country data নিউ ব্রান্সউইক
r|টেমপ্লেট:Close relationships|টেমপ্লেট:নিকট সম্পর্ক
r|টেমপ্লেট:Lipsum|টেমপ্লেট:Lorem ipsum
r|টেমপ্লেট:নন-ফ্রি মিডিয়া উপাত্ত/নথি|টেমপ্লেট:অ-উন্মুক্ত মিডিয়া উপাত্ত/নথি
r|টেমপ্লেট:Nobel Peace Prize Laureates 1926-1950|টেমপ্লেট:শান্তিতে নোবেল পুরস্কার বিজয়ী (১৯২৬-১৯৫০)
r|টেমপ্লেট:কাংস্য পদক|টেমপ্লেট:ব্রোঞ্জ পদক
r|টেমপ্লেট:Country data Dominican Republic|টেমপ্লেট:Country data ডোমিনিকান প্রজাতন্ত্র
r|টেমপ্লেট:FilmfareCriticsAwardBestPerformance|টেমপ্লেট:ফিল্মফেয়ার শ্রেষ্ঠ অভিনেতা সমালোচক পুরস্কার
r|টেমপ্লেট:Country data Burgandy|টেমপ্লেট:Country data বুর্‌গোইন
r|টেমপ্লেট:FIBA Asia teams|টেমপ্লেট:ফিবা এশীয় দলসমূহ
r|টেমপ্লেট:অবস্থান মানচিত্র|টেমপ্লেট:Location map
r|টেমপ্লেট:Infobox copper|টেমপ্লেট:তথ্যছক তামা
r|টেমপ্লেট:IsraelPMS|টেমপ্লেট:ইসরায়েলের প্রধানমন্ত্রী
r|টেমপ্লেট:Country data SWZ|টেমপ্লেট:Country data সোয়াজিল্যান্ড
r|টেমপ্লেট:Country data KUW|টেমপ্লেট:Country data কুয়েত
r|টেমপ্লেট:অ্যালবাম রেটিং/নথি|টেমপ্লেট:অ্যালবাম মূল্যায়ন/নথি
r|টেমপ্লেট:National football association|টেমপ্লেট:তথ্যছক ফুটবল অ্যাসোসিয়েশন
r|টেমপ্লেট:Clear both|টেমপ্লেট:Clear
r|টেমপ্লেট:তথ্যছক ভারতের নগর এলাকা|টেমপ্লেট:Infobox settlement
r|টেমপ্লেট:Country flag alias আফগানিস্তান|টেমপ্লেট:Country flag alias Afganistan
r|টেমপ্লেট:Intricate template|টেমপ্লেট:জটিল টেমপ্লেট
r|টেমপ্লেট:1992 Cricket World Cup|টেমপ্লেট:১৯৯২ ক্রিকেট বিশ্বকাপ
r|টেমপ্লেট:Housecroft|টেমপ্লেট:Housecroft3rd
r|টেমপ্লেট:GFDL-self|টেমপ্লেট:জিএফডিএল-নিজস্ব
r|টেমপ্লেট:Brazil Squad 1958 World Cup|টেমপ্লেট:ব্রাজিল দল ১৯৫৮ ফিফা বিশ্বকাপ
r|টেমপ্লেট:Country data Olomouc Region|টেমপ্লেট:Country data ওলোমোউস অঞ্চল
r|টেমপ্লেট:ACB Team of the Century|টেমপ্লেট:শতাব্দীর সেরা এসিবি দল
r|টেমপ্লেট:Non-free use rationale logo|টেমপ্লেট:অ-উন্মুক্ত লোগো ব্যবহারের যৌক্তিক ভিত্তি
r|টেমপ্লেট:তথ্যছক হ্রদ|টেমপ্লেট:Infobox body of water
r|টেমপ্লেট:Infobox road|টেমপ্লেট:তথ্যছক সড়ক
r|টেমপ্লেট:Florida Sports Hall of Fame|টেমপ্লেট:ফ্লোরিডা স্পোর্টস হল অব ফেম
r|টেমপ্লেট:World War I|টেমপ্লেট:প্রথম বিশ্বযুদ্ধ
r|টেমপ্লেট:Fair use|টেমপ্লেট:Non-free fair use
r|টেমপ্লেট:Country data CUR|টেমপ্লেট:Country data কুরাকাও দ্বীপ
r|টেমপ্লেট:Feminism|টেমপ্লেট:নারীবাদ
r|টেমপ্লেট:Documentation subpage|টেমপ্লেট:নথির উপপাতা
r|টেমপ্লেট:Melbourne events|টেমপ্লেট:মেলবোর্নের অনুষ্ঠানসমূহ
r|টেমপ্লেট:BAN|টেমপ্লেট:BGD
r|টেমপ্লেট:HTML|টেমপ্লেট:এইচটিএমএল
r|টেমপ্লেট:Csd-a3|টেমপ্লেট:Db-a3
r|টেমপ্লেট:বিষয়শ্রেণী ট্রি|টেমপ্লেট:বিষয়শ্রেণী বৃক্ষ
r|টেমপ্লেট:Demography|টেমপ্লেট:জনসংখ্যাতত্ত্ব
r|টেমপ্লেট:Country data CMR|টেমপ্লেট:Country data ক্যামেরুন
r|টেমপ্লেট:Country data ভ্যালেন্সিয়া|টেমপ্লেট:Country data ভ্যালেন্সিয়ান কমিউনিটি
r|টেমপ্লেট:Attention|টেমপ্লেট:পরিষ্করণ
r|টেমপ্লেট:Documentation/preload|টেমপ্লেট:নথি/preload
r|টেমপ্লেট:BLPUnsourced|টেমপ্লেট:BLP unsourced
r|টেমপ্লেট:Country data Saint Vincent and the Grenadines|টেমপ্লেট:Country data সেন্ট ভিনসেন্ট ও গ্রেনাডাইন দ্বীপপুঞ্জ
r|টেমপ্লেট:তথ্যছক শনাক্তকারক|টেমপ্লেট:তথ্যছক সনাক্তকারক
r|টেমপ্লেট:Location map Spain 3|টেমপ্লেট:Location map স্পেন ৩
r|টেমপ্লেট:Convert/LonAoffDunitSoffT|টেমপ্লেট:Convert/LonAoffDunitSoff
r|টেমপ্লেট:Philippine Senate Presidents|টেমপ্লেট:ফিলিপাইনের সিনেট সভাপতি
r|টেমপ্লেট:Sydney Thunder current squad|টেমপ্লেট:সিডনি থান্ডার বর্তমান দল
r|টেমপ্লেট:Politics of Bangladesh|টেমপ্লেট:বাংলাদেশের রাজনীতি
r|টেমপ্লেট:Ncd|টেমপ্লেট:Now commons dated
r|টেমপ্লেট:Infobox cricket team|টেমপ্লেট:তথ্যছক ক্রিকেট দল
r|টেমপ্লেট:Underdiscussion-inline|টেমপ্লেট:Under discussion-inline
r|টেমপ্লেট:আলীর সাহাবাগণ|টেমপ্লেট:আলীর সঙ্গীগণ
r|টেমপ্লেট:তথ্যছক জীবনী|টেমপ্লেট:তথ্যছক ব্যক্তি
r|টেমপ্লেট:Lasse Hallström|টেমপ্লেট:লাস হালস্ট্রম
r|টেমপ্লেট:Harvrefcol|টেমপ্লেট:Cite LSA
r|টেমপ্লেট:ইসলামিক সংস্কৃতি|টেমপ্লেট:ইসলামী সংস্কৃতি
r|টেমপ্লেট:Infobox international football competition|টেমপ্লেট:তথ্যছক আন্তর্জাতিক ফুটবল প্রতিযোগিতা
r|টেমপ্লেট:Infobox UN|টেমপ্লেট:তথ্যছক জাতিসংঘ
r|টেমপ্লেট:Uw-d3|টেমপ্লেট:Uw-delete3
r|টেমপ্লেট:Nobel Prize in Physiology or Medicine Laureates 1976–2000|টেমপ্লেট:চিকিৎসাবিজ্ঞানে নোবেল পুরস্কার বিজয়ীরা (১৯৭৬–২০০০)
r|টেমপ্লেট:Bowlers who have taken 300 or more wickets in Test cricket|টেমপ্লেট:টেস্ট ক্রিকেটে ৩০০ উইকেটধারী বোলার
r|টেমপ্লেট:Wikimedia commons cat|টেমপ্লেট:কমন্স বিষয়শ্রেণী
r|টেমপ্লেট:Edit protected|টেমপ্লেট:সম্পাদনা সুরক্ষিত
r|টেমপ্লেট:Clarify|টেমপ্লেট:স্পষ্ট করা প্রয়োজন
r|টেমপ্লেট:Country data Volgograd Oblast|টেমপ্লেট:Country data ভলগোগ্রাদ ওব্লাস্ট
r|টেমপ্লেট:Rating/নথি|টেমপ্লেট:মূল্যায়ন/নথি
r|টেমপ্লেট:Burmese characters|টেমপ্লেট:বর্মী পাঠ্য রয়েছে
r|টেমপ্লেট:New unreviewed article|টেমপ্লেট:নতুন অপর্যালোচিত নিবন্ধ
r|টেমপ্লেট:Template:Country data Kingdom of Hanover|টেমপ্লেট:Country data হ্যানভার রাজ্য
r|টেমপ্লেট:Country data Haiti|টেমপ্লেট:Country data হাইতি
r|টেমপ্লেট:Country data ফরাসি দক্ষিণ অঞ্চলসমূহ|টেমপ্লেট:Country data ফরাসি দক্ষিণ এবং অ্যান্টার্কটিক ভূমি
r|টেমপ্লেট:Buddhism topics|টেমপ্লেট:বৌদ্ধধর্ম প্রসঙ্গ
r|টেমপ্লেট:Age at date|টেমপ্লেট:বয়স
r|টেমপ্লেট:ব্যবহারকারী চিত্রপ্রেমী|টেমপ্লেট:ব্যবহারকারী/চিত্রপ্রেমী
r|টেমপ্লেট:Country data মোলদোভা|টেমপ্লেট:Country data মলদোভা
r|টেমপ্লেট:A2|টেমপ্লেট:Db-a2
r|টেমপ্লেট:Country data Kingdom of Italy|টেমপ্লেট:Country data ইতালির রাজত্ব
r|টেমপ্লেট:Furd|টেমপ্লেট:Non-free reduced
r|টেমপ্লেট:FIFA Women's World Cup Golden Ball|টেমপ্লেট:ফিফা মহিলা বিশ্বকাপ গোল্ডেন বল
r|টেমপ্লেট:Country data Australia|টেমপ্লেট:Country data অস্ট্রেলিয়া
r|টেমপ্লেট:Sunrisers Hyderabad Squad|টেমপ্লেট:সানরাইজার্স হায়দরাবাদ দল
r|টেমপ্লেট:Duronto Rajshahi squad|টেমপ্লেট:দুরন্ত রাজশাহী দল
r|টেমপ্লেট:Country data SXM|টেমপ্লেট:Country data সিন্ট মারর্টেন
r|টেমপ্লেট:Europe topic|টেমপ্লেট:ইউরোপের বিষয়
r|টেমপ্লেট:স্ক্রীন অ্যাক্টরস গিল্ড পুরস্কার (সেরা পার্শ্বঅভিনেত্রী) (১৯৯৪-২০০০)|টেমপ্লেট:স্ক্রিন অ্যাক্টরস গিল্ড পুরস্কার (সেরা পার্শ্ব অভিনেত্রী - চলচ্চিত্র) (১৯৯৪-২০০০)
r|টেমপ্লেট:Country data WIN|টেমপ্লেট:Country data ওয়েস্ট ইন্ডিজ
r|টেমপ্লেট:Unrefarticle|টেমপ্লেট:উৎসহীন
r|টেমপ্লেট:2002 FIFA World Cup Group G|টেমপ্লেট:২০০২ ফিফা বিশ্বকাপ গ্রুপ জি
r|টেমপ্লেট:Country data SUD|টেমপ্লেট:Country data সুদান
r|টেমপ্লেট:Country data Armenian SSR|টেমপ্লেট:Country data আর্মেনীয় এসএসআর
r|টেমপ্লেট:Infobox sea|টেমপ্লেট:Infobox body of water
r|টেমপ্লেট:India Squad 2009 Women's Cricket World Cup|টেমপ্লেট:ভারতের স্কোয়াড - ২০০৯ নারী ক্রিকেট বিশ্বকাপ
r|টেমপ্লেট:Vector version available|টেমপ্লেট:ভেক্টর সংস্করণ রয়েছে
