wikiStats|ko

redirects|5911
r|틀:한국방송|틀:KBS
r|틀:Navbar|틀:안내바
r|틀:Cite web|틀:웹 인용
r|틀:Eol|틀:EOL
r|틀:Ip 점검|틀:IP 점검
r|틀:첨자|틀:Su
r|틀:Country flag IOC alias FRA|틀:올림픽국기 FRA
r|틀:Infobox weather/line/date|틀:Weather box/line/date
r|틀:단위 변환/to(-)/AoffSoff|틀:단위 변환/to/AoffSoff
r|틀:숨기기끝|틀:글 숨김 끝
r|틀:1998년 축구 월드컵 대한민국 선수 명단|틀:1998년 FIFA 월드컵 대한민국 선수 명단
r|틀:Unicode|틀:유니코드
r|틀:페티시즘|틀:성적 페티시즘
r|틀:연작 소설/연습장|틀:책 시리즈 정보/연습장
r|틀:Template other|틀:틀 기타
r|틀:1986년 FIFA 월드컵 참가팀|틀:1986년 FIFA 월드컵 참가국
r|틀:나이지리아|틀:나이지리아의 행정 구역
r|틀:나라자료 EU|틀:나라자료 유럽 연합
r|틀:Hangon|틀:삭제 신청 이의
r|틀:제목 바꾸기|틀:제목 변경
r|틀:축구단 바일레 볼클룹|틀:축구단 바일레 BK
r|틀:아시아의통화|틀:아시아의 통화
r|틀:전역상자 프랑스 혁명 전쟁: 이탈리아|틀:전역상자 프랑스 혁명 전쟁 이탈리아
r|틀:나라자료 일제강점기 조선|틀:나라자료 일제 강점기
r|틀:나라자료 MAD|틀:나라자료 마다가스카르
r|틀:일산선|틀:수도권 3호선
r|틀:2008년 하계 올림픽 코트디부아르 선수 명단|틀:2008년 하계 올림픽 축구 코트디부아르 선수 명단
r|틀:도요 고속철도 도요 고속선|틀:도요 고속 철도 도요 고속선
r|틀:포털 고리|틀:들머리 고리
r|틀:Metacritic film|틀:메타크리틱 영화
r|틀:평가/설명문서|틀:등급/설명문서
r|틀:나라자료 TKL|틀:나라자료 토켈라우
r|틀:중국 전국 시대의 사군자|틀:전국 시대의 사군자
r|틀:시나 링고|틀:시이나 링고
r|틀:단위 변환/Dual/LoffAoffDbSoffT|틀:단위 변환/Dual/LoffAoffDxSoffT
r|틀:IBDb 쇼|틀:IBDB 쇼
r|틀:전철 경춘선|틀:경춘선
r|틀:Sports-reference|틀:스포츠-레퍼런스
r|틀:안내 참조-접이식/설명문서|틀:안내바 접이식/설명문서
r|틀:위키프로젝트 음악|틀:위키프로젝트 음악 참가자
r|틀:FlagIOC/설명문서|틀:올림픽 국기/설명문서
r|틀:고유연구 문장|틀:독자
r|틀:나라자료 우크라이나 소비에트 사회주의 공화국|틀:나라자료 우크라이나 SSR
r|틀:아카데미상 최우수작품 1927-1940|틀:아카데미상 작품 1927-1940
r|틀:Documentation subpage|틀:틀 설명문서 안내
r|틀:Country data Australia|틀:나라자료 오스트레일리아
r|틀:나라자료 ANZ|틀:나라자료 오스트랄라시아
r|틀:나라자료 SWZ|틀:나라자료 스와질란드
r|틀:나라자료 바티칸시국|틀:나라자료 바티칸 시국
r|틀:토막글 분류2|틀:토막글 분류
r|틀:Od|틀:들여쓰기 내옴
r|틀:UEFA 인터토토 컵 2007|틀:UEFA 인터토토컵 2007
r|틀:Notice|틀:Mbox
r|틀:상하이 행정구역|틀:상하이
r|틀:접을 수 있는 목록/설명문서|틀:접이식 목록/설명문서
r|틀:BS-표제 정보|틀:BS-header
r|틀:나라자료 TAH|틀:나라자료 타히티
r|틀:포털 상자/열기/20|틀:들머리 상자/20
r|틀:포털 상자/닫기|틀:들머리 상자 끝
r|틀:주부 지방 방송사|틀:일본의 주부 지방 방송사
r|틀:대한민국의 지역별 도서관|틀:대한민국의 도서관
r|틀:나라자료 LBR|틀:나라자료 라이베리아
r|틀:1980년대 선라이즈의 작품 목록|틀:1970·80년대 선라이즈의 작품 목록
r|틀:올림픽 수영 남자 100m 자유형 금메달리스트|틀:올림픽 수영 남자 자유형 100m 금메달리스트
r|틀:뉴질랜드의 대학교|틀:뉴질랜드의 대학
r|틀:E스포츠대회|틀:E스포츠 대회
r|틀:소련의 서기장|틀:소비에트 연방의 서기장
r|틀:정당색/FR|틀:정당색/프랑스
r|틀:게임정보|틀:게임 정보
r|틀:Convert/km|틀:단위 변환/km
r|틀:포털 상자/열기/12|틀:들머리 상자/12
r|틀:티모 코티펠토|틀:코티펠토
r|틀:노스롭 항공기|틀:노스럽 항공기
r|틀:나라자료 엘 살바도르|틀:나라자료 엘살바도르
r|틀:축구단 페르세폴리스 FC|틀:축구단 페르세폴리스
r|틀:최근 죽음|틀:최근에 죽은 사람
r|틀:차트/끝|틀:Chart/end
r|틀:안내|틀:둘러보기 상자
r|틀:Infobox rail line|틀:철도 노선 정보
r|틀:Ns has subpages|틀:하위 문서 가능
r|틀:뉘른베르크 재판의 주요 피고|틀:뉘른베르크 재판의 주요 피고인
r|틀:축구단 레드 스타 베오그라드|틀:축구단 츠르베나 즈베즈다
r|틀:WEEKDATE2D|틀:주요일2일
r|틀:득표일람|틀:득표목록
r|틀:포뮬러 원 대한민국 그랑프리|틀:코리아 그랑프리
r|틀:Country flag IOC alias ANG|틀:올림픽국기 ANG
r|틀:들머리 상자/열기/41|틀:들머리 상자/41
r|틀:네덜란드 왕자비|틀:네덜란드 왕자빈
r|틀:강원도 꼬리표 지도|틀:강원도 (남) 꼬리표 지도
r|틀:역대 일본 일왕|틀:역대 일본 천황
r|틀:부대단위|틀:부대 단위
r|틀:우분투를 바탕으로 만들어진 배포판|틀:우분투
r|틀:Start date|틀:시작 날짜
r|틀:요코하마 베이스타스 역대 감독|틀:요코하마 DeNA 베이스타스 역대 감독
r|틀:아오이모리 철도선|틀:아오이모리 철도
r|틀:Fashiondesigner|틀:패션디자이너
r|틀:나라자료 쿡제도|틀:나라자료 쿡 제도
r|틀:꼭두각시|틀:차단된 다중 계정
r|틀:PharmNavFootnote|틀:약학각주
r|틀:SRB|틀:SERBIA
r|틀:쵸콜릿|틀:초콜릿
r|틀:청주KB국민은행 세이버스|틀:청주 KB 스타즈
r|틀:경기권의 지상파 방송사|틀:수도권의 지상파 방송사
r|틀:포천 시민 FC|틀:포천 시민축구단
r|틀:POR|틀:PRT
r|틀:User ko-han-4|틀:User 漢-4
r|틀:나라자료 EGY|틀:나라자료 이집트
r|틀:대한민국의 외국어고등학교|틀:대한민국의 외국어 고등학교
r|틀:영국 아카데미상 여우조연 1985–2009|틀:영국 아카데미상 여우조연 1985-2009
r|틀:나라자료 타누 인민공화국|틀:나라자료 투바 인민 공화국
r|틀:F.T.아일랜드|틀:FT아일랜드
r|틀:야드-파운드 법|틀:야드파운드법
r|틀:경제학 프로젝트|틀:경제 프로젝트
r|틀:나라자료 국제연합|틀:나라자료 국제 연합
r|틀:터미네이터 시리즈|틀:터미네이터
r|틀:Intricate|틀:복잡한 틀
r|틀:독알|틀:독자 연구 알림
r|틀:이북 5도의 행정구역|틀:이북 5도의 행정 구역
r|틀:구소련 공화국의 국가|틀:소련의 공화국의 국가
r|틀:Infobox Weather/cols|틀:기후 정보/cols
r|틀:삭제 토론 참여 안내|틀:삭제 토론 알림
r|틀:동음이의어/설명문서|틀:동음이의/설명문서
r|틀:대한민국 프로 야구 홀드왕|틀:한국 프로 야구 홀드왕
r|틀:도시 철도 체계|틀:도시철도 정보
r|틀:2010~2011년 중동 및 북아프리카 시위|틀:아랍의 봄
r|틀:나라자료 NGR|틀:나라자료 나이지리아
r|틀:축구단 마르세유|틀:축구단 올림피크 드 마르세유
r|틀:CVG 정리 필요|틀:비디오 게임 정리 필요
r|틀:의견요청|틀:의견 요청
r|틀:나라자료 독일 연방 공화국|틀:나라자료 독일
r|틀:Imdb|틀:IMDb 이름
r|틀:김포 시민 FC|틀:김포 시민축구단
r|틀:Babel-9|틀:바벨
r|틀:007 시리즈|틀:제임스 본드 영화
r|틀:나라자료 몰도바 소비에트 사회주의 공화국|틀:나라자료 몰도바 SSR
r|틀:Cards/core|틀:카드/중심
r|틀:축구단 애들레이드|틀:축구단 애들레이드 유나이티드
r|틀:Convert/short ton|틀:단위 변환/short ton
r|틀:2010년 하계 유스 올림픽 참가국|틀:2010년 하계 청소년 올림픽 선수단
r|틀:콩고민주공화국 표|틀:콩고 민주 공화국 표
r|틀:CC-BY-SA 3.0|틀:Cc-by-sa-3.0
r|틀:End date|틀:끝 날짜
r|틀:나라자료 PER|틀:나라자료 페루
r|틀:이집트 신들|틀:이집트 신화
r|틀:체코|틀:체코의 주
r|틀:폭풍우 색|틀:폭풍 색
r|틀:저침알|틀:저작권 침해 알림
r|틀:포털 상자/열기/34|틀:들머리 상자/34
